no,apt_id,hakgudo_name,school_name,school_gubun,establishment,lat,lon,homepage,dist
43037,1165010816,강남서초학교군,은광여자고등학교,고등학교,사립,37.48837857,127.0352324,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000514,714.12147711324
43038,1165010816,강남서초학교군,양재고등학교,고등학교,공립,37.48242164,127.0320796,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000487,987.236457960475
43039,1165010816,강남서초학교군,반포고등학교,고등학교,공립,37.50270273,127.0165603,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000440,1677.96691792784
43040,1165010719,강남서초학교군,세화고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000473,790.504278838373
43041,1165010719,강남서초학교군,세화여자고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000474,790.504278838373
43042,1165010719,강남서초학교군,서초고등학교,고등학교,공립,37.48961169,127.0053783,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000463,1146.81871304062
43043,1165010107,강남서초학교군,상문고등학교,고등학교,사립,37.47975543,127.0039168,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000452,564.413602687459
43044,1165010107,강남서초학교군,동덕여자고등학교,고등학교,사립,37.47583666,126.991995,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000421,706.16502882173
43045,1165010107,강남서초학교군,서울고등학교,고등학교,공립,37.48429306,127.0049019,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000456,915.679878896916
43046,1165010821,강남서초학교군,양재고등학교,고등학교,공립,37.48242164,127.0320796,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000487,620.925628327365
43047,1165010821,강남서초학교군,은광여자고등학교,고등학교,사립,37.48837857,127.0352324,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000514,922.802563102513
43048,1165010821,강남서초학교군,반포고등학교,고등학교,공립,37.50270273,127.0165603,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000440,2033.78857563128
43049,1165010720,강남서초학교군,세화고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000473,661.410953611108
43050,1165010720,강남서초학교군,세화여자고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000474,661.410953611108
43051,1165010720,강남서초학교군,서초고등학교,고등학교,공립,37.48961169,127.0053783,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000463,1190.31068164867
43052,1165010631,강남서초학교군,오산고등학교,고등학교,사립,37.52350529,127.0008872,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000509,1225.80501872134
43053,1165010631,강남서초학교군,반포고등학교,고등학교,공립,37.50270273,127.0165603,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000440,1431.35945570802
43054,1165010631,강남서초학교군,현대고등학교,고등학교,사립,37.5254805,127.0223773,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000559,1673.38215631204
43055,1165010818,강남서초학교군,은광여자고등학교,고등학교,사립,37.48837857,127.0352324,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000514,575.887031770081
43056,1165010818,강남서초학교군,양재고등학교,고등학교,공립,37.48242164,127.0320796,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000487,842.010673158176
43057,1165010818,강남서초학교군,반포고등학교,고등학교,공립,37.50270273,127.0165603,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000440,1831.06715470362
43058,1165010305,강남서초학교군,양재고등학교,고등학교,공립,37.48242164,127.0320796,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000487,2262.33707288371
43059,1165010305,강남서초학교군,상문고등학교,고등학교,사립,37.47975543,127.0039168,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000452,2288.64699715395
43060,1165010305,강남서초학교군,언남고등학교,고등학교,공립,37.47233002,127.0430052,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000491,2497.6916814381
43061,1165010202,강남서초학교군,양재고등학교,고등학교,공립,37.48242164,127.0320796,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000487,563.284959641382
43062,1165010202,강남서초학교군,은광여자고등학교,고등학교,사립,37.48837857,127.0352324,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000514,1242.42318795455
43063,1165010202,강남서초학교군,언남고등학교,고등학교,공립,37.47233002,127.0430052,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000491,1525.2663280007
43064,1165010637,강남서초학교군,오산고등학교,고등학교,사립,37.52350529,127.0008872,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000509,1254.63671675844
43065,1165010637,강남서초학교군,반포고등학교,고등학교,공립,37.50270273,127.0165603,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000440,1379.22437032987
43066,1165010637,강남서초학교군,세화고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000473,1795.60475752647
43067,1165010637,강남서초학교군,세화여자고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000474,1795.60475752647
43068,1165010122,강남서초학교군,경문고등학교,고등학교,사립,37.49341886,126.9822734,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000378,573.403093827648
43069,1165010122,강남서초학교군,서문여자고등학교,고등학교,사립,37.48891973,126.9845458,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000455,780.013120035675
43070,1165010122,강남서초학교군,세화고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000473,920.20308780581
43071,1165010122,강남서초학교군,세화여자고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000474,920.20308780581
43072,1165010835,강남서초학교군,서초고등학교,고등학교,공립,37.48961169,127.0053783,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000463,279.069468366494
43073,1165010835,강남서초학교군,서울고등학교,고등학교,공립,37.48429306,127.0049019,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000456,512.10384979847
43074,1165010835,강남서초학교군,상문고등학교,고등학교,사립,37.47975543,127.0039168,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000452,960.769710733474
43075,1165010806,강남서초학교군,반포고등학교,고등학교,공립,37.50270273,127.0165603,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000440,949.147434806966
43076,1165010806,강남서초학교군,은광여자고등학교,고등학교,사립,37.48837857,127.0352324,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000514,1464.99612621001
43077,1165010806,강남서초학교군,양재고등학교,고등학교,공립,37.48242164,127.0320796,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000487,1792.34437043095
43078,1165010839,강남서초학교군,서울고등학교,고등학교,공립,37.48429306,127.0049019,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000456,668.68628924454
43079,1165010839,강남서초학교군,서초고등학교,고등학교,공립,37.48961169,127.0053783,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000463,723.849568329575
43080,1165010839,강남서초학교군,상문고등학교,고등학교,사립,37.47975543,127.0039168,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000452,962.594641370402
43081,1165010716,강남서초학교군,반포고등학교,고등학교,공립,37.50270273,127.0165603,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000440,731.805320203287
43082,1165010716,강남서초학교군,서초고등학교,고등학교,공립,37.48961169,127.0053783,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000463,1081.58480129038
43083,1165010716,강남서초학교군,서울고등학교,고등학교,공립,37.48429306,127.0049019,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000456,1594.77427981651
43084,1165010612,강남서초학교군,현대고등학교,고등학교,사립,37.5254805,127.0223773,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000559,1008.55022109759
43085,1165010612,강남서초학교군,오산고등학교,고등학교,사립,37.52350529,127.0008872,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000509,1454.25316655362
43086,1165010612,강남서초학교군,반포고등학교,고등학교,공립,37.50270273,127.0165603,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000440,1678.4897720456
43087,1165010133,강남서초학교군,서울고등학교,고등학교,공립,37.48429306,127.0049019,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000456,1009.67429005563
43088,1165010133,강남서초학교군,서초고등학교,고등학교,공립,37.48961169,127.0053783,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000463,1057.33277545497
43089,1165010133,강남서초학교군,서문여자고등학교,고등학교,사립,37.48891973,126.9845458,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000455,1101.54595534587
43090,1165010823,강남서초학교군,양재고등학교,고등학교,공립,37.48242164,127.0320796,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000487,338.151988293075
43091,1165010823,강남서초학교군,은광여자고등학교,고등학교,사립,37.48837857,127.0352324,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000514,415.847160610845
43092,1165010823,강남서초학교군,언남고등학교,고등학교,공립,37.47233002,127.0430052,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000491,1751.8583525776
43093,1165010129,강남서초학교군,서문여자고등학교,고등학교,사립,37.48891973,126.9845458,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000455,302.399728256823
43094,1165010129,강남서초학교군,경문고등학교,고등학교,사립,37.49341886,126.9822734,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000378,766.075697097172
43095,1165010129,강남서초학교군,동덕여자고등학교,고등학교,사립,37.47583666,126.991995,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000421,1315.72700780605
43096,1165010822,강남서초학교군,양재고등학교,고등학교,공립,37.48242164,127.0320796,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000487,434.100784980386
43097,1165010822,강남서초학교군,은광여자고등학교,고등학교,사립,37.48837857,127.0352324,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000514,528.248616249264
43098,1165010822,강남서초학교군,언남고등학교,고등학교,공립,37.47233002,127.0430052,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000491,1906.9073352833
43099,1165010614,강남서초학교군,현대고등학교,고등학교,사립,37.5254805,127.0223773,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000559,1178.94754182084
43100,1165010614,강남서초학교군,오산고등학교,고등학교,사립,37.52350529,127.0008872,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000509,1308.87467290562
43101,1165010614,강남서초학교군,반포고등학교,고등학교,공립,37.50270273,127.0165603,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000440,1655.20488880868
43102,1165010131,강남서초학교군,서초고등학교,고등학교,공립,37.48961169,127.0053783,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000463,654.442044479577
43103,1165010131,강남서초학교군,서울고등학교,고등학교,공립,37.48429306,127.0049019,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000456,663.646920417805
43104,1165010131,강남서초학교군,상문고등학교,고등학교,사립,37.47975543,127.0039168,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000452,923.160168670313
43105,1165010128,강남서초학교군,서문여자고등학교,고등학교,사립,37.48891973,126.9845458,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000455,1026.43765818694
43106,1165010128,강남서초학교군,서초고등학교,고등학교,공립,37.48961169,127.0053783,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000463,1088.84178044096
43107,1165010128,강남서초학교군,세화고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000473,1190.4263326674
43108,1165010128,강남서초학교군,세화여자고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000474,1190.4263326674
43109,1165010125,강남서초학교군,경문고등학교,고등학교,사립,37.49341886,126.9822734,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000378,557.983412017891
43110,1165010125,강남서초학교군,서문여자고등학교,고등학교,사립,37.48891973,126.9845458,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000455,584.071500301053
43111,1165010125,강남서초학교군,세화고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000473,1060.98230264246
43112,1165010125,강남서초학교군,세화여자고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000474,1060.98230264246
43113,1165010712,강남서초학교군,반포고등학교,고등학교,공립,37.50270273,127.0165603,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000440,522.325406208384
43114,1165010712,강남서초학교군,서초고등학교,고등학교,공립,37.48961169,127.0053783,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000463,1627.66149715271
43115,1165010712,강남서초학교군,세화여자고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000474,1781.26268408577
43116,1165010712,강남서초학교군,세화고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000473,1781.26268408577
43117,1165010607,강남서초학교군,현대고등학교,고등학교,사립,37.5254805,127.0223773,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000559,1059.89037837421
43118,1165010607,강남서초학교군,오산고등학교,고등학교,사립,37.52350529,127.0008872,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000509,1311.69201037552
43119,1165010607,강남서초학교군,반포고등학교,고등학교,공립,37.50270273,127.0165603,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000440,1782.12004158287
43120,1165010606,강남서초학교군,반포고등학교,고등학교,공립,37.50270273,127.0165603,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000440,901.022755659281
